38.917703	16.673868
38.907781	16.671961
38.897856	16.670067
38.887929	16.668187
38.877999	16.666321
38.868067	16.664468
38.858132	16.662629
38.848195	16.660804
38.838255	16.658993
38.828312	16.657196
38.818385	16.655416
38.808456	16.653651
38.798524	16.6519
38.78859	16.650162
38.778653	16.648439
38.768714	16.64673
38.758772	16.645034
38.748828	16.643352
38.738882	16.641684
38.728934	16.64003
38.718983	16.638389
38.70903	16.636762
38.699075	16.635148
38.689117	16.633547
38.679158	16.63196
38.669196	16.630387
38.659233	16.628826
38.649267	16.627279
38.639299	16.625745
38.62933	16.624223
38.619358	16.622715
38.609384	16.62122
38.599409	16.619738
38.589431	16.618268
38.579452	16.616812
38.569471	16.615368
38.559488	16.613936
38.549503	16.612518
38.539516	16.611111
38.529528	16.609718
38.519538	16.608336
38.509546	16.606967
38.499552	16.605611
38.489557	16.604266
38.479561	16.602934
38.469562	16.601614
38.459562	16.600305
38.449561	16.599009
38.439558	16.597725
38.429553	16.596452
38.419547	16.595192
38.40954	16.593943
38.399531	16.592706
38.389521	16.59148
38.379509	16.590266
38.369496	16.589064
38.359481	16.587873
38.349465	16.586693
38.339448	16.585525
38.329429	16.584367
38.31941	16.583222
38.309389	16.582087
38.299366	16.580963
38.289343	16.57985
38.279318	16.578749
38.269292	16.577658
38.259265	16.576578
38.249237	16.575508
38.239207	16.57445
38.229177	16.573402
38.219145	16.572365
38.209112	16.571338
38.199079	16.570321
38.189044	16.569315
38.179008	16.56832
38.168971	16.567334
38.158933	16.566359
38.148894	16.565394
38.138855	16.564439
38.128814	16.563494
38.118772	16.56256
38.108729	16.561635
38.098686	16.560719
38.088642	16.559814
38.078596	16.558918
38.06855	16.558032
38.058503	16.557156
38.048455	16.556289
38.038407	16.555432
38.028357	16.554584
38.018307	16.553745
38.008256	16.552916
37.998205	16.552096
37.988152	16.551285
37.978099	16.550483
37.968045	16.54969
37.95799	16.548906
37.947935	16.548131
37.937879	16.547365
37.927822	16.546608
37.917765	16.545859
37.907707	16.545119
37.897649	16.544388
37.887589	16.543665
37.87753	16.542951
37.867469	16.542245
37.857408	16.541548
37.847347	16.540859
37.837285	16.540178
37.827222	16.539505
37.817159	16.53884
37.807095	16.538184
37.797031	16.537535
37.786966	16.536894
37.776901	16.536261
37.766835	16.535636
37.756769	16.535019
37.746702	16.534409
37.736635	16.533807
37.726568	16.533213
37.7165	16.532625
37.706431	16.532046
37.696362	16.531474
37.686293	16.530909
37.676223	16.530351
37.666153	16.5298
37.656083	16.529257
37.646012	16.52872
37.635941	16.528191
37.625869	16.527668
37.615797	16.527153
37.605725	16.526644
37.595652	16.526142
37.585579	16.525646
37.575506	16.525157
37.565433	16.524675
37.555359	16.524199
37.545284	16.52373
37.53521	16.523267
37.525135	16.52281
37.51506	16.52236
37.504985	16.521915
37.494909	16.521477
37.484833	16.521045
37.474757	16.520618
37.464681	16.520198
37.454604	16.519784
37.444527	16.519375
37.43445	16.518972
37.424373	16.518575
37.414296	16.518183
37.404199	16.517796
37.394103	16.517415
37.384006	16.517039
37.37391	16.516669
37.363813	16.516304
37.353715	16.515944
37.343618	16.51559
37.33352	16.515241
37.323423	16.514897
37.313325	16.514559
37.303226	16.514226
37.293128	16.513897
37.28303	16.513574
37.272931	16.513256
37.262832	16.512943
37.252733	16.512635
37.242634	16.512332
37.232535	16.512033
37.222436	16.51174
37.212336	16.511451
37.202237	16.511167
37.192137	16.510888
37.182037	16.510614
37.171937	16.510344
37.161837	16.510079
37.151737	16.509818
37.141636	16.509562
37.131536	16.50931
37.121435	16.509063
37.111335	16.508821
37.101234	16.508582
37.091133	16.508348
37.081032	16.508118
37.070931	16.507893
37.06083	16.507672
37.050728	16.507455
37.040627	16.507242
37.030525	16.507033
37.020424	16.506828
37.010322	16.506627
37.000221	16.50643
36.990119	16.506237
36.980017	16.506048
36.969915	16.505863
36.959813	16.505682
36.949711	16.505504
36.939609	16.505331
36.929507	16.50516
36.919404	16.504994
36.909302	16.504831
36.8992	16.504672
36.889097	16.504516
36.878995	16.504364
36.868892	16.504215
36.85879	16.50407
36.848687	16.503928
36.838585	16.503789
36.828482	16.503654
36.818379	16.503522
36.808276	16.503393
36.798173	16.503267
36.788071	16.503145
36.777968	16.503026
36.767865	16.502909
36.757762	16.502796
36.747659	16.502685
36.737556	16.502578
36.727453	16.502474
36.71735	16.502372
36.707246	16.502273
36.697143	16.502177
36.68704	16.502084
36.676937	16.501993
36.666834	16.501905
36.65673	16.50182
36.646627	16.501737
36.636524	16.501657
36.626421	16.501579
36.616317	16.501504
36.606214	16.501431
36.59611	16.501361
36.586007	16.501293
36.575904	16.501227
36.5658	16.501164
36.555697	16.501103
36.545593	16.501044
36.53549	16.500987
36.525386	16.500932
36.515283	16.500879
36.505179	16.500828
36.495076	16.50078
36.484972	16.500733
36.474869	16.500688
36.464765	16.500645
36.454662	16.500604
36.444558	16.500565
36.434455	16.500527
36.424351	16.500491
36.414248	16.500457
36.404144	16.500424
36.394041	16.500393
36.383937	16.500364
36.373833	16.500336
36.36373	16.500309
36.353626	16.500284
36.343523	16.50026
36.333419	16.500238
36.323316	16.500217
36.313212	16.500197
36.303108	16.500179
36.293005	16.500162
36.282901	16.500145
36.272798	16.50013
36.262694	16.500116
36.25259	16.500104
36.242487	16.500092
36.232383	16.500081
36.222279	16.500071
36.212176	16.500061
36.202072	16.500053
36.191969	16.500045
36.181865	16.500039
36.171761	16.500033
36.161658	16.500027
36.151554	16.500022
36.141451	16.500018
36.131347	16.500015
36.121243	16.500011
36.11114	16.500009
36.101036	16.500007
36.090933	16.500005
36.080829	16.500003
36.070725	16.500002
36.060622	16.500001
36.050518	16.500001
36.040414	16.5
36.030311	16.5
36.020207	16.5
36.010104	16.5
36	16.5
35.99	16.5
35.98	16.5
35.97	16.5
35.96	16.5
35.95	16.5
35.94	16.5
35.93	16.5
35.92	16.5
35.91	16.5
35.9	16.5
35.89	16.5
35.88	16.5
35.87	16.5
35.86	16.5
35.85	16.5
35.84	16.5
35.83	16.5
35.82	16.5
35.81	16.5
35.8	16.5
35.79	16.5
35.78	16.5
35.77	16.5
35.76	16.5
35.75	16.5
35.74	16.5
35.73	16.5
35.72	16.5
35.71	16.5
35.7	16.5
35.69	16.5
35.68	16.5
35.67	16.5
35.66	16.5
35.65	16.5
35.64	16.5
35.63	16.5
35.62	16.5
35.61	16.5
35.6	16.5
35.59	16.5
35.58	16.5
35.57	16.5
35.56	16.5
35.55	16.5
35.54	16.5
35.53	16.5
35.52	16.5
35.51	16.5
35.5	16.5
35.49	16.5
35.48	16.5
35.47	16.5
35.46	16.5
35.45	16.5
35.44	16.5
35.43	16.5
35.42	16.5
35.41	16.5
35.4	16.5
35.389939	16.5
35.379879	16.5
35.369818	16.499999
35.359757	16.499997
35.349696	16.499994
35.339636	16.499989
35.329575	16.499983
35.319514	16.499974
35.309454	16.499964
35.299393	16.49995
35.289332	16.499934
35.279272	16.499914
35.269211	16.49989
35.25915	16.499863
35.24909	16.499832
35.239029	16.499796
35.228968	16.499755
35.218908	16.499709
35.208847	16.499658
35.198786	16.499601
35.188726	16.499538
35.178666	16.499469
35.168605	16.499393
35.158545	16.49931
35.148484	16.49922
35.138424	16.499123
35.128364	16.499018
35.118304	16.498904
35.108244	16.498783
35.098184	16.498652
35.088124	16.498513
35.078065	16.498365
35.068005	16.498206
35.057946	16.498038
35.047887	16.49786
35.037828	16.497671
35.027769	16.497472
35.017711	16.497261
35.007652	16.497039
34.997594	16.496806
34.987537	16.49656
34.977479	16.496302
34.967422	16.496032
34.957365	16.495749
34.947309	16.495452
34.937253	16.495142
34.927198	16.494818
34.917143	16.494481
34.907088	16.494129
34.897034	16.493762
34.886981	16.49338
34.876928	16.492983
34.866875	16.49257
34.856824	16.492142
34.846773	16.491697
34.836723	16.491236
34.826674	16.490758
34.816625	16.490263
34.806577	16.489751
34.796531	16.489221
34.786485	16.488674
34.77644	16.488108
34.766396	16.487523
34.756354	16.48692
34.746312	16.486297
34.736272	16.485655
34.726233	16.484993
34.716196	16.484312
34.706159	16.48361
34.696125	16.482887
34.686091	16.482143
34.67606	16.481379
34.66603	16.480592
34.656002	16.479784
34.645975	16.478954
34.635951	16.478102
34.625928	16.477227
34.615908	16.476328
34.605889	16.475407
34.595873	16.474462
34.585859	16.473493
34.575847	16.4725
34.565838	16.471483
34.555832	16.470441
34.545828	16.469374
34.535827	16.468281
34.525828	16.467163
34.515833	16.466019
34.50584	16.464849
34.495851	16.463653
34.485865	16.462429
34.475882	16.461179
34.465903	16.459901
34.455927	16.458596
34.445955	16.457263
34.435987	16.455901
34.426023	16.454511
34.416063	16.453093
34.406107	16.451645
34.396155	16.450168
34.386208	16.448661
34.376265	16.447124
34.366327	16.445558
34.356394	16.443961
34.346466	16.442333
34.336543	16.440674
34.326625	16.438983
34.316713	16.437261
34.306806	16.435508
34.296905	16.433722
34.28701	16.431904
34.277121	16.430053
34.267239	16.428169
34.257362	16.426252
34.247492	16.424301
34.237629	16.422317
34.227773	16.420298
34.217924	16.418246
34.208082	16.416158
34.198248	16.414036
34.188421	16.411879
34.178603	16.409686
34.168792	16.407458
34.158989	16.405194
34.149195	16.402893
34.139409	16.400556
34.129633	16.398183
34.119865	16.395772
34.110106	16.393325
34.100358	16.39084
34.090618	16.388317
34.080889	16.385756
34.07117	16.383157
34.061461	16.38052
34.051763	16.377844
34.042075	16.375129
34.032399	16.372374
34.022734	16.369581
34.01308	16.366747
34.003439	16.363874
33.993809	16.36096
33.984192	16.358007
33.974587	16.355012
33.964995	16.351977
33.955416	16.3489
33.945851	16.345783
33.936299	16.342623
33.926761	16.339422
33.917237	16.336179
33.907728	16.332894
33.898234	16.329567
33.888754	16.326196
33.87929	16.322783
33.869842	16.319327
33.860409	16.315827
33.850993	16.312285
33.841594	16.308698
33.832211	16.305067
33.822845	16.301393
33.813497	16.297674
33.804167	16.29391
33.794855	16.290102
33.785561	16.286249
33.776286	16.282352
33.76703	16.278408
33.757794	16.27442
33.748577	16.270386
33.739374	16.266303
33.730192	16.262175
33.721029	16.258002
33.711887	16.253786
33.702764	16.249526
33.693662	16.245223
33.68458	16.240878
33.675517	16.236492
33.666475	16.232064
33.657453	16.227597
33.64845	16.223089
33.639467	16.218543
33.630504	16.213958
33.62156	16.209335
33.612636	16.204674
33.60373	16.199977
33.594845	16.195244
33.585978	16.190475
33.57713	16.185671
33.568301	16.180832
33.55949	16.17596
33.550698	16.171054
33.541925	16.166115
33.533169	16.161144
33.524432	16.156142
33.515713	16.151109
33.507011	16.146045
33.498327	16.140951
33.48966	16.135827
33.48101	16.130675
33.472377	16.125494
33.463761	16.120286
33.455162	16.11505
33.446578	16.109788
33.438011	16.104499
33.42946	16.099185
33.420925	16.093846
33.412404	16.088482
33.403899	16.083094
33.395409	16.077682
33.386934	16.072248
33.378473	16.066791
33.370027	16.061312
33.361594	16.055811
33.353175	16.05029
33.34477	16.044748
33.336377	16.039186
33.327998	16.033605
33.319631	16.028005
33.311277	16.022386
33.302934	16.01675
33.294604	16.011096
33.286285	16.005425
33.277977	15.999737
33.26968	15.994034
33.261394	15.988315
33.253119	15.982581
33.244853	15.976833
33.236597	15.971071
33.22835	15.965295
33.220113	15.959506
33.211885	15.953705
33.203665	15.947891
33.195453	15.942066
33.187249	15.93623
33.179053	15.930383
33.170864	15.924526
33.162682	15.918659
33.154506	15.912783
33.146337	15.906898
33.138174	15.901005
33.130017	15.895104
33.121865	15.889196
33.113718	15.88328
33.105576	15.877359
33.097438	15.871431
33.089304	15.865498
33.081173	15.85956
33.073046	15.853617
33.064923	15.84767
33.056801	15.841719
33.048682	15.835765
33.040566	15.829808
33.03245	15.82385
33.024337	15.817889
33.016224	15.811927
33.008112	15.805964
33	15.8
32.991888	15.794036
32.983776	15.788073
32.975663	15.782111
32.96755	15.77615
32.959434	15.770192
32.951318	15.764235
32.943199	15.758281
32.935077	15.75233
32.926954	15.746383
32.918827	15.74044
32.910696	15.734502
32.902562	15.728569
32.894424	15.722641
32.886282	15.71672
32.878135	15.710804
32.869983	15.704896
32.861826	15.698995
32.853663	15.693102
32.845494	15.687217
32.837318	15.681341
32.829136	15.675474
32.820947	15.669617
32.812751	15.66377
32.804547	15.657934
32.796335	15.652109
32.788115	15.646295
32.779887	15.640494
32.77165	15.634705
32.763403	15.628929
32.755147	15.623167
32.746881	15.617419
32.738606	15.611685
32.73032	15.605966
32.722023	15.600263
32.713715	15.594575
32.705396	15.588904
32.697066	15.58325
32.688723	15.577614
32.680369	15.571995
32.672002	15.566395
32.663623	15.560814
32.65523	15.555252
32.646825	15.54971
32.638406	15.544189
32.629973	15.538688
32.621527	15.533209
32.613066	15.527752
32.604591	15.522318
32.596101	15.516906
32.587596	15.511518
32.579075	15.506154
32.57054	15.500815
32.561989	15.495501
32.553422	15.490212
32.544838	15.48495
32.536239	15.479714
32.527623	15.474506
32.51899	15.469325
32.51034	15.464173
32.501673	15.459049
32.492989	15.453955
32.484287	15.448891
32.475568	15.443858
32.466831	15.438856
32.458075	15.433885
32.449302	15.428946
32.44051	15.42404
32.431699	15.419168
32.42287	15.414329
32.414022	15.409525
32.405155	15.404756
32.39627	15.400023
32.387364	15.395326
32.37844	15.390665
32.369496	15.386042
32.360533	15.381457
32.35155	15.376911
32.342547	15.372403
32.333525	15.367936
32.324483	15.363508
32.31542	15.359122
32.306338	15.354777
32.297236	15.350474
32.288113	15.346214
32.278971	15.341998
32.269808	15.337825
32.260626	15.333697
32.251423	15.329614
32.242206	15.32558
32.23297	15.321592
32.223714	15.317648
32.214439	15.313751
32.205145	15.309898
32.195833	15.30609
32.186503	15.302326
32.177155	15.298607
32.167789	15.294933
32.158406	15.291302
32.149007	15.287715
32.139591	15.284173
32.130158	15.280673
32.12071	15.277217
32.111246	15.273804
32.101766	15.270433
32.092272	15.267106
32.082763	15.263821
32.073239	15.260578
32.063701	15.257377
32.054149	15.254217
32.044584	15.2511
32.035005	15.248023
32.025413	15.244988
32.015808	15.241993
32.006191	15.23904
31.996561	15.236126
31.98692	15.233253
31.977266	15.230419
31.967601	15.227626
31.957925	15.224871
31.948237	15.222156
31.938539	15.21948
31.92883	15.216843
31.919111	15.214244
31.909382	15.211683
31.899642	15.20916
31.889894	15.206675
31.880135	15.204228
31.870367	15.201817
31.860591	15.199444
31.850805	15.197107
31.841011	15.194806
31.831208	15.192542
31.821397	15.190314
31.811579	15.188121
31.801752	15.185964
31.791918	15.183842
31.782076	15.181754
31.772227	15.179702
31.762371	15.177683
31.752508	15.175699
31.742638	15.173748
31.732761	15.171831
31.722879	15.169947
31.71299	15.168096
31.703095	15.166278
31.693194	15.164492
31.683287	15.162739
31.673375	15.161017
31.663457	15.159326
31.653534	15.157667
31.643606	15.156039
31.633673	15.154442
31.623735	15.152876
31.613792	15.151339
31.603845	15.149832
31.593893	15.148355
31.583937	15.146907
31.573977	15.145489
31.564013	15.144099
31.554045	15.142737
31.544073	15.141404
31.534097	15.140099
31.524118	15.138821
31.514135	15.137571
31.504149	15.136347
31.49416	15.135151
31.484167	15.133981
31.474172	15.132837
31.464173	15.131719
31.454172	15.130626
31.444168	15.129559
31.434162	15.128517
31.424153	15.1275
31.414141	15.126507
31.404127	15.125538
31.394111	15.124593
31.384092	15.123672
31.374072	15.122773
31.364049	15.121898
31.354025	15.121046
31.343998	15.120216
31.33397	15.119408
31.32394	15.118621
31.313909	15.117857
31.303875	15.117113
31.293841	15.11639
31.283804	15.115688
31.273767	15.115007
31.263728	15.114345
31.253688	15.113703
31.243646	15.11308
31.233604	15.112477
31.22356	15.111892
31.213515	15.111326
31.203469	15.110779
31.193423	15.110249
31.183375	15.109737
31.173326	15.109242
31.163277	15.108764
31.153227	15.108303
31.143176	15.107858
31.133125	15.10743
31.123072	15.107017
31.113019	15.10662
31.102966	15.106238
31.092912	15.105871
31.082857	15.105519
31.072802	15.105182
31.062747	15.104858
31.052691	15.104548
31.042635	15.104251
31.032578	15.103968
31.022521	15.103698
31.012463	15.10344
31.002406	15.103194
30.992348	15.102961
30.982289	15.102739
30.972231	15.102528
30.962172	15.102329
30.952113	15.10214
30.942054	15.101962
30.931995	15.101794
30.921935	15.101635
30.911876	15.101487
30.901816	15.101348
30.891756	15.101217
30.881696	15.101096
30.871636	15.100982
30.861576	15.100877
30.851516	15.10078
30.841455	15.10069
30.831395	15.100607
30.821334	15.100531
30.811274	15.100462
30.801214	15.100399
30.791153	15.100342
30.781092	15.100291
30.771032	15.100245
30.760971	15.100204
30.75091	15.100168
30.74085	15.100137
30.730789	15.10011
30.720728	15.100086
30.710668	15.100066
30.700607	15.10005
30.690546	15.100036
30.680486	15.100026
30.670425	15.100017
30.660364	15.100011
30.650304	15.100006
30.640243	15.100003
30.630182	15.100001
30.620121	15.1
30.610061	15.1
30.6	15.1
58.8	17.7
58.79	17.7
58.78	17.7
58.77	17.7
58.76	17.7
58.75	17.7
58.74	17.7
58.73	17.7
58.72	17.7
58.71	17.7
58.7	17.7
58.69	17.7
58.68	17.7
58.67	17.7
58.66	17.7
58.65	17.7
58.64	17.7
58.63	17.7
58.62	17.7
58.61	17.7
58.6	17.7
58.59	17.7
58.58	17.7
58.57	17.7
58.56	17.7
58.55	17.7
58.54	17.7
58.53	17.7
58.52	17.7
58.51	17.7
58.5	17.7
58.49	17.7
58.48	17.7
58.47	17.7
58.46	17.7
58.45	17.7
58.44	17.7
58.43	17.7
58.42	17.7
58.41	17.7
58.4	17.7
58.39	17.7
58.38	17.7
58.37	17.7
58.36	17.7
58.35	17.7
58.34	17.7
58.33	17.7
58.32	17.7
58.31	17.7
58.3	17.7
58.29	17.7
58.28	17.7
58.27	17.7
58.26	17.7
58.25	17.7
58.24	17.7
58.23	17.7
58.22	17.7
58.21	17.7
58.2	17.7
58.18982	17.7
58.17964	17.700001
58.16946	17.700004
58.15928	17.700008
58.1491	17.700017
58.138921	17.700029
58.128741	17.700045
58.118561	17.700068
58.108381	17.700097
58.098201	17.700132
58.088021	17.700176
58.077841	17.700229
58.067662	17.700291
58.057482	17.700363
58.047302	17.700447
58.037123	17.700542
58.026944	17.70065
58.016764	17.700772
58.006585	17.700908
57.996407	17.701059
57.986228	17.701226
57.97605	17.70141
57.965872	17.701611
57.955694	17.70183
57.945517	17.702069
57.935341	17.702327
57.925164	17.702606
57.914989	17.702906
57.904814	17.703229
57.89464	17.703575
57.884467	17.703944
57.874295	17.704338
57.864123	17.704758
57.853953	17.705203
57.843784	17.705676
57.833617	17.706176
57.823451	17.706705
57.813286	17.707264
57.803123	17.707852
57.792962	17.708471
57.782803	17.709122
57.772646	17.709806
57.762491	17.710523
57.752339	17.711274
57.74219	17.71206
57.732043	17.712881
57.721899	17.713739
57.711759	17.714634
57.701622	17.715567
57.691488	17.716539
57.681359	17.71755
57.671233	17.718602
57.661112	17.719695
57.650996	17.720829
57.640884	17.722006
57.630778	17.723227
57.620677	17.724492
57.610581	17.725801
57.600492	17.727157
57.590409	17.728559
57.580333	17.730008
57.570264	17.731504
57.560202	17.73305
57.550147	17.734645
57.540101	17.73629
57.530064	17.737987
57.520035	17.739734
57.510016	17.741535
57.500006	17.743388
57.490006	17.745295
57.480017	17.747257
57.470039	17.749275
57.460073	17.751348
57.450118	17.753478
57.440176	17.755665
57.430247	17.757911
57.420331	17.760215
57.41043	17.762579
57.400542	17.765003
57.390671	17.767488
57.380814	17.770035
57.370974	17.772644
57.361151	17.775316
57.351346	17.778051
57.341559	17.780851
57.33179	17.783715
57.322041	17.786645
57.312312	17.789642
57.302604	17.792704
57.292917	17.795835
57.283252	17.799033
57.273616	17.802297
57.264003	17.805628
57.254413	17.809025
57.244845	17.812485
57.2353	17.816007
57.225778	17.81959
57.216277	17.823232
57.2068	17.826931
57.197344	17.830685
57.187909	17.834494
57.178497	17.838356
57.169105	17.842269
57.159734	17.846231
57.150384	17.850241
57.141053	17.854298
57.131743	17.8584
57.122451	17.862545
57.113179	17.866733
57.103925	17.870961
57.094689	17.875228
57.08547	17.879533
57.076269	17.883873
57.067083	17.888249
57.057914	17.892658
57.04876	17.897099
57.039621	17.90157
57.030496	17.90607
57.021385	17.910597
57.012287	17.915151
57.003201	17.919729
56.994127	17.924331
56.985065	17.928955
56.976012	17.933599
56.96697	17.938262
56.957936	17.942943
56.948912	17.947641
56.939894	17.952353
56.930885	17.957079
56.921881	17.961817
56.912883	17.966566
56.903891	17.971325
56.894902	17.976092
56.885918	17.980865
56.876936	17.985644
56.867956	17.990427
56.858978	17.995213
56.85	18
56.841022	18.004787
56.832044	18.009573
56.823064	18.014356
56.814082	18.019135
56.805098	18.023908
56.796109	18.028675
56.787117	18.033434
56.778119	18.038183
56.769115	18.042921
56.760106	18.047647
56.751088	18.052359
56.742064	18.057057
56.73303	18.061738
56.723988	18.066401
56.714935	18.071045
56.705873	18.075669
56.696799	18.080271
56.687713	18.084849
56.678615	18.089403
56.669504	18.09393
56.660379	18.09843
56.65124	18.102901
56.642086	18.107342
56.632917	18.111751
56.623731	18.116127
56.61453	18.120467
56.605311	18.124772
56.596075	18.129039
56.586821	18.133267
56.577549	18.137455
56.568257	18.1416
56.558947	18.145702
56.549616	18.149759
56.540266	18.153769
56.530895	18.157731
56.521503	18.161644
56.512091	18.165506
56.502656	18.169315
56.4932	18.173069
56.483723	18.176768
56.474222	18.18041
56.4647	18.183993
56.455155	18.187515
56.445587	18.190975
56.435997	18.194372
56.426384	18.197703
56.416748	18.200967
56.407083	18.204165
56.397396	18.207296
56.387688	18.210358
56.377959	18.213355
56.36821	18.216285
56.358441	18.219149
56.348654	18.221949
56.338849	18.224684
56.329026	18.227356
56.319186	18.229965
56.309329	18.232512
56.299458	18.234997
56.28957	18.237421
56.279669	18.239785
56.269753	18.242089
56.259824	18.244335
56.249882	18.246522
56.239927	18.248652
56.229961	18.250725
56.219983	18.252743
56.209994	18.254705
56.199994	18.256612
56.189984	18.258465
56.179965	18.260266
56.169936	18.262013
56.159899	18.26371
56.149853	18.265355
56.139798	18.26695
56.129736	18.268496
56.119667	18.269992
56.109591	18.271441
56.099508	18.272843
56.089419	18.274199
56.079323	18.275508
56.069222	18.276773
56.059116	18.277994
56.049004	18.279171
56.038888	18.280305
56.028767	18.281398
56.018641	18.28245
56.008512	18.283461
55.998378	18.284433
55.988241	18.285366
55.978101	18.286261
55.967957	18.287119
55.95781	18.28794
55.947661	18.288726
55.937509	18.289477
55.927354	18.290194
55.917197	18.290878
55.907038	18.291529
55.896877	18.292148
55.886714	18.292736
55.876549	18.293295
55.866383	18.293824
55.856216	18.294324
55.846047	18.294797
55.835877	18.295242
55.825705	18.295662
55.815533	18.296056
55.80536	18.296425
55.795186	18.296771
55.785011	18.297094
55.774836	18.297394
55.764659	18.297673
55.754483	18.297931
55.744306	18.29817
55.734128	18.298389
55.72395	18.29859
55.713772	18.298774
55.703593	18.298941
55.693415	18.299092
55.683236	18.299228
55.673056	18.29935
55.662877	18.299458
55.652698	18.299553
55.642518	18.299637
55.632338	18.299709
55.622159	18.299771
55.611979	18.299824
55.601799	18.299868
55.591619	18.299903
55.581439	18.299932
55.571259	18.299955
55.561079	18.299971
55.5509	18.299983
55.54072	18.299992
55.53054	18.299996
55.52036	18.299999
55.51018	18.3
55.5	18.3
55.48999	18.3
55.47998	18.3
55.469971	18.3
55.459961	18.3
55.449951	18.3
55.439941	18.3
55.429931	18.3
55.419921	18.3
55.409912	18.3
55.399902	18.3
55.389892	18.3
55.379882	18.3
55.369872	18.3
55.359863	18.3
55.349853	18.3
55.339843	18.3
55.329833	18.3
55.319823	18.3
55.309814	18.3
55.299804	18.3
55.289794	18.3
55.279784	18.3
55.269774	18.3
55.259764	18.3
55.249755	18.3
55.239745	18.3
55.229735	18.3
55.219725	18.3
55.209715	18.3
55.199706	18.3
55.189696	18.3
55.179686	18.3
55.169676	18.3
55.159666	18.3
55.149657	18.3
55.139647	18.3
55.129637	18.3
55.119627	18.3
55.109617	18.3
55.099607	18.3
55.089598	18.3
55.079588	18.3
55.069578	18.3
55.059568	18.3
55.049558	18.3
55.039549	18.3
55.029539	18.3
55.019529	18.3
55.009519	18.3
54.999509	18.3
54.9895	18.3
54.97949	18.3
54.96948	18.3
54.95947	18.3
54.94946	18.3
54.93945	18.3
54.929441	18.3
54.919431	18.3
54.909421	18.3
54.899411	18.3
54.889401	18.3
54.879392	18.3
54.869382	18.3
54.859372	18.3
54.849362	18.3
54.839352	18.3
54.829342	18.3
54.819333	18.3
54.809323	18.3
54.799313	18.3
54.789303	18.3
54.779293	18.3
54.769284	18.3
54.759274	18.3
54.749264	18.3
54.739254	18.3
54.729244	18.3
54.719235	18.3
54.709225	18.3
54.699215	18.3
54.689205	18.3
54.679195	18.3
54.669185	18.3
54.659176	18.3
54.649166	18.3
54.639156	18.3
54.629146	18.3
54.619136	18.3
54.609127	18.3
54.599117	18.3
54.589107	18.3
54.579097	18.3
54.569087	18.3
54.559078	18.3
54.549068	18.3
54.539058	18.3
54.529048	18.3
54.519038	18.3
54.509028	18.3
54.499019	18.3
54.489009	18.3
54.478999	18.3
54.468989	18.3
54.458979	18.3
54.44897	18.3
54.43896	18.3
54.42895	18.3
54.41894	18.3
54.40893	18.3
54.398921	18.3
54.388911	18.3
54.378901	18.3
54.368891	18.3
54.358881	18.3
54.348871	18.3
54.338862	18.3
54.328852	18.3
54.318842	18.3
54.308832	18.3
54.298822	18.3
54.288813	18.3
54.278803	18.3
54.268793	18.3
54.258783	18.3
54.248773	18.3
54.238763	18.3
54.228754	18.3
54.218744	18.3
54.208734	18.3
54.198724	18.3
54.188714	18.3
54.178705	18.3
54.168695	18.3
54.158685	18.3
54.148675	18.3
54.138665	18.3
54.128656	18.3
54.118646	18.3
54.108636	18.3
54.098626	18.3
54.088616	18.3
54.078606	18.3
54.068597	18.3
54.058587	18.3
54.048577	18.3
54.038567	18.3
54.028557	18.3
54.018548	18.3
54.008538	18.3
53.998528	18.3
53.988518	18.3
53.978508	18.3
53.968499	18.3
53.958489	18.3
53.948479	18.3
53.938469	18.3
53.928459	18.3
53.918449	18.3
53.90844	18.3
53.89843	18.3
53.88842	18.3
53.87841	18.3
53.8684	18.3
53.858391	18.3
53.848381	18.3
53.838371	18.3
53.828361	18.3
53.818351	18.3
53.808342	18.3
53.798332	18.3
53.788322	18.3
53.778312	18.3
53.768302	18.3
53.758292	18.3
53.748283	18.3
53.738273	18.3
53.728263	18.3
53.718253	18.3
53.708243	18.3
53.698234	18.3
53.688224	18.3
53.678214	18.3
53.668204	18.3
53.658194	18.3
53.648184	18.3
53.638175	18.3
53.628165	18.3
53.618155	18.3
53.608145	18.3
53.598135	18.3
53.588126	18.3
53.578116	18.3
53.568106	18.3
53.558096	18.3
53.548086	18.3
53.538077	18.3
53.528067	18.3
53.518057	18.3
53.508047	18.3
53.498037	18.3
53.488027	18.3
53.478018	18.3
53.468008	18.3
53.457998	18.3
53.447988	18.3
53.437978	18.3
53.427969	18.3
53.417959	18.3
53.407949	18.3
53.397939	18.3
53.387929	18.3
53.37792	18.3
53.36791	18.3
53.3579	18.3
53.34789	18.3
53.33788	18.3
53.32787	18.3
53.317861	18.3
53.307851	18.3
53.297841	18.3
53.287831	18.3
53.277821	18.3
53.267812	18.3
53.257802	18.3
53.247792	18.3
53.237782	18.3
53.227772	18.3
53.217763	18.3
53.207753	18.3
53.197743	18.3
53.187733	18.3
53.177723	18.3
53.167713	18.3
53.157704	18.3
53.147694	18.3
53.137684	18.3
53.127674	18.3
53.117664	18.3
53.107655	18.3
53.097645	18.3
53.087635	18.3
53.077625	18.3
53.067615	18.3
53.057605	18.3
53.047596	18.3
53.037586	18.3
53.027576	18.3
53.017566	18.3
53.007556	18.3
52.997547	18.3
52.987537	18.3
52.977527	18.3
52.967517	18.3
52.957507	18.3
